run,symbol,action,entry_time,exit_time,pnl,exit_reason,cum,drawdown
fresh_btc_gold_hybrid,GOLD,BUY,2026-04-29T13:05:00+00:00,2026-04-29T13:20:00+00:00,-54.940773,stop_loss,5826.734339,-248.725134
fresh_btc_gold_hybrid,GOLD,BUY,2026-04-29T13:20:00+00:00,2026-04-29T13:35:00+00:00,-54.666069,stop_loss,5772.06827,-303.391203
fresh_btc_gold_hybrid,GOLD,BUY,2026-04-29T13:35:00+00:00,2026-04-29T13:40:00+00:00,-54.392739,stop_loss,5717.675531,-357.783942
fresh_fx_pullback_core3,GBPJPY,BUY,2026-04-30T07:30:00+00:00,2026-04-30T07:43:00+00:00,52.364789,take_profit,5770.04032,-305.419153
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-30T07:30:00+00:00,2026-04-30T07:45:00+00:00,139.02595,take_profit,5909.06627,-166.393204
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-30T07:45:00+00:00,2026-04-30T07:50:00+00:00,-70.208105,stop_loss,5838.858165,-236.601308
fresh_fx_pullback_core3,EURJPY,BUY,2026-04-30T07:31:00+00:00,2026-04-30T07:56:00+00:00,-51.671456,trailing_stop,5787.18671,-288.272764
fresh_fx_pullback_core3,EURJPY,BUY,2026-04-30T07:32:00+00:00,2026-04-30T07:56:00+00:00,-51.671456,trailing_stop,5735.515254,-339.944219
fresh_fx_pullback_core3,GBPJPY,BUY,2026-04-30T07:39:00+00:00,2026-04-30T07:56:00+00:00,-52.364789,trailing_stop,5683.150465,-392.309008
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-30T09:25:00+00:00,2026-04-30T09:30:00+00:00,139.714128,take_profit,5822.864593,-252.59488
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-05-01T08:10:00+00:00,2026-05-01T08:15:00+00:00,141.11127,take_profit,5963.975863,-111.483611
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-05-01T08:15:00+00:00,2026-05-01T08:20:00+00:00,142.522382,take_profit,6106.498245,0.0
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-05-01T08:20:00+00:00,2026-05-01T08:35:00+00:00,-71.973803,stop_loss,6034.524442,-71.973803
fresh_btc_gold_hybrid,GOLD,SELL,2026-05-01T13:50:00+00:00,2026-05-01T13:55:00+00:00,-54.120775,stop_loss,5980.403667,-126.094578
fresh_btc_gold_hybrid,GOLD,SELL,2026-05-01T13:55:00+00:00,2026-05-01T14:00:00+00:00,-53.850172,stop_loss,5926.553495,-179.94475
fresh_btc_gold_hybrid,GOLD,SELL,2026-05-01T14:00:00+00:00,2026-05-01T14:10:00+00:00,-53.580921,stop_loss,5872.972574,-233.525671
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-05-02T11:00:00+00:00,2026-05-02T11:20:00+00:00,-71.613934,stop_loss,5801.35864,-305.139605
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-05-02T11:35:00+00:00,2026-05-02T11:45:00+00:00,142.511729,take_profit,5943.870369,-162.627876
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-05-02T11:45:00+00:00,2026-05-02T12:00:00+00:00,-71.968423,stop_loss,5871.901946,-234.596299
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-05-03T07:05:00+00:00,2026-05-03T09:25:00+00:00,143.217162,take_profit,6015.119108,-91.379137
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-05-03T09:25:00+00:00,2026-05-03T09:30:00+00:00,-72.324667,stop_loss,5942.794441,-163.703804
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-05-03T09:35:00+00:00,2026-05-03T09:40:00+00:00,-71.963043,stop_loss,5870.831398,-235.666847
fresh_fx_pullback_core3,GBPJPY,SELL,2026-05-04T07:24:00+00:00,2026-05-04T07:42:00+00:00,52.364789,take_profit,5923.196187,-183.302058
fresh_fx_pullback_core3,GBPJPY,SELL,2026-05-04T07:28:00+00:00,2026-05-04T07:43:00+00:00,52.364789,take_profit,5975.560976,-130.937269
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-05-04T09:50:00+00:00,2026-05-04T09:55:00+00:00,-71.603228,stop_loss,5903.957748,-202.540497
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-05-04T10:00:00+00:00,2026-05-04T10:05:00+00:00,142.490424,take_profit,6046.448172,-60.050073
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-05-04T10:05:00+00:00,2026-05-04T10:15:00+00:00,143.915328,take_profit,6190.3635,0.0
fresh_btc_gold_hybrid,GOLD,BUY,2026-05-04T15:20:00+00:00,2026-05-04T15:25:00+00:00,42.650413,take_profit,6233.013913,0.0
fresh_btc_gold_hybrid,GOLD,BUY,2026-05-04T15:30:00+00:00,2026-05-04T15:50:00+00:00,-53.526268,stop_loss,6179.487645,-53.526268
fresh_btc_gold_hybrid,GOLD,BUY,2026-05-04T15:50:00+00:00,2026-05-04T16:05:00+00:00,-53.258637,stop_loss,6126.229008,-106.784905
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-05-05T11:05:00+00:00,2026-05-05T11:10:00+00:00,145.354482,take_profit,6271.58349,0.0
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-05-05T11:10:00+00:00,2026-05-05T11:15:00+00:00,-73.404013,stop_loss,6198.179476,-73.404013
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-05-05T11:30:00+00:00,2026-05-05T11:50:00+00:00,-73.036993,stop_loss,6125.142483,-146.441006
fresh_btc_gold_hybrid,GOLD,SELL,2026-05-05T13:10:00+00:00,2026-05-05T14:10:00+00:00,42.393875,take_profit,6167.536358,-104.047131
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-05-06T07:05:00+00:00,2026-05-06T07:10:00+00:00,-72.671808,stop_loss,6094.86455,-176.71894
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-05-06T08:30:00+00:00,2026-05-06T08:35:00+00:00,-72.308449,stop_loss,6022.556101,-249.027389
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-05-06T08:50:00+00:00,2026-05-06T09:00:00+00:00,-71.946907,stop_loss,5950.609194,-320.974296
fresh_btc_gold_hybrid,GOLD,SELL,2026-05-06T14:00:00+00:00,2026-05-06T15:10:00+00:00,42.56345,take_profit,5993.172644,-278.410845
fresh_btc_gold_hybrid,GOLD,SELL,2026-05-06T19:10:00+00:00,2026-05-06T19:20:00+00:00,-53.41713,stop_loss,5939.755514,-331.827975
fresh_btc_gold_hybrid,GOLD,SELL,2026-05-06T19:20:00+00:00,2026-05-06T19:30:00+00:00,42.520036,take_profit,5982.27555,-289.30794
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-05-07T07:10:00+00:00,2026-05-07T07:30:00+00:00,-71.587172,stop_loss,5910.688378,-360.895112
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-05-07T08:40:00+00:00,2026-05-07T09:20:00+00:00,142.458473,take_profit,6053.14685,-218.436639
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-05-07T09:20:00+00:00,2026-05-07T09:40:00+00:00,143.883058,take_profit,6197.029908,-74.553581
fresh_fx_pullback_core3,EURUSD,BUY,2026-05-07T07:14:00+00:00,2026-05-07T09:57:00+00:00,8.093963,trailing_stop,6205.123871,-66.459619
fresh_fx_pullback_core3,EURUSD,BUY,2026-05-07T07:15:00+00:00,2026-05-07T09:57:00+00:00,5.728318,trailing_stop,6210.852189,-60.731301
fresh_btc_gold_hybrid,GOLD,SELL,2026-05-07T14:20:00+00:00,2026-05-07T14:35:00+00:00,42.690116,take_profit,6253.542305,-18.041185
fresh_btc_gold_hybrid,GOLD,SELL,2026-05-07T14:55:00+00:00,2026-05-07T15:15:00+00:00,42.860876,take_profit,6296.403181,0.0
fresh_btc_gold_hybrid,GOLD,BUY,2026-05-07T16:05:00+00:00,2026-05-07T16:15:00+00:00,-53.7904,stop_loss,6242.612781,-53.7904
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-05-08T07:00:00+00:00,2026-05-08T07:25:00+00:00,145.321888,take_profit,6387.934669,0.0
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-05-08T08:35:00+00:00,2026-05-08T08:45:00+00:00,146.775107,take_profit,6534.709776,0.0
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-05-08T08:45:00+00:00,2026-05-08T08:55:00+00:00,-74.121429,stop_loss,6460.588347,-74.121429
fresh_btc_gold_hybrid,GOLD,SELL,2026-05-08T13:50:00+00:00,2026-05-08T14:05:00+00:00,42.817158,take_profit,6503.405506,-31.304271
fresh_btc_gold_hybrid,GOLD,SELL,2026-05-08T18:00:00+00:00,2026-05-08T18:45:00+00:00,42.988427,take_profit,6546.393932,0.0
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-05-09T07:05:00+00:00,2026-05-09T07:15:00+00:00,-73.750822,stop_loss,6472.64311,-73.750822
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-05-09T10:05:00+00:00,2026-05-09T10:15:00+00:00,-73.382068,stop_loss,6399.261043,-147.13289
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-05-10T08:20:00+00:00,2026-05-10T08:25:00+00:00,146.030315,take_profit,6545.291358,-1.102575
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-05-10T08:25:00+00:00,2026-05-10T08:40:00+00:00,-73.745309,stop_loss,6471.546048,-74.847884
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-05-10T11:00:00+00:00,2026-05-10T11:05:00+00:00,-73.376583,stop_loss,6398.169466,-148.224466
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-05-11T07:00:00+00:00,2026-05-11T07:15:00+00:00,-73.0097,stop_loss,6325.159766,-221.234166
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-05-11T08:05:00+00:00,2026-05-11T08:10:00+00:00,-72.644651,stop_loss,6252.515115,-293.878817
fresh_fx_pullback_core3,EURJPY,BUY,2026-05-11T07:15:00+00:00,2026-05-11T08:11:00+00:00,51.154741,take_profit,6303.669856,-242.724076
fresh_fx_pullback_core3,GBPJPY,BUY,2026-05-11T07:15:00+00:00,2026-05-11T08:34:00+00:00,19.510673,trailing_stop,6323.18053,-223.213403
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-05-11T10:25:00+00:00,2026-05-11T10:30:00+00:00,-72.281428,stop_loss,6250.899102,-295.494831
fresh_btc_gold_hybrid,GOLD,SELL,2026-05-11T13:00:00+00:00,2026-05-11T13:10:00+00:00,-53.950476,stop_loss,6196.948626,-349.445306
fresh_btc_gold_hybrid,GOLD,SELL,2026-05-11T13:10:00+00:00,2026-05-11T13:20:00+00:00,-53.680723,stop_loss,6143.267903,-403.12603
fresh_btc_gold_hybrid,GOLD,SELL,2026-05-11T13:20:00+00:00,2026-05-11T13:40:00+00:00,-53.41232,stop_loss,6089.855583,-456.538349
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-05-12T07:00:00+00:00,2026-05-12T07:05:00+00:00,-71.920021,stop_loss,6017.935562,-528.45837
fresh_fx_pullback_core3,GBPJPY,SELL,2026-05-12T07:37:00+00:00,2026-05-12T07:53:00+00:00,12.316142,trailing_stop,6030.251704,-516.142228
fresh_fx_pullback_core3,GBPJPY,SELL,2026-05-12T07:44:00+00:00,2026-05-12T08:00:00+00:00,10.749554,trailing_stop,6041.001258,-505.392674
fresh_fx_pullback_core3,GBPJPY,SELL,2026-05-12T07:38:00+00:00,2026-05-12T08:01:00+00:00,14.025703,trailing_stop,6055.026961,-491.366971
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-05-12T07:45:00+00:00,2026-05-12T10:25:00+00:00,143.120841,take_profit,6198.147803,-348.24613
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-05-12T10:25:00+00:00,2026-05-12T11:05:00+00:00,144.55205,take_profit,6342.699852,-203.69408
fresh_btc_gold_hybrid,GOLD,BUY,2026-05-12T13:55:00+00:00,2026-05-12T14:00:00+00:00,42.516206,take_profit,6385.216059,-161.177874
fresh_btc_gold_hybrid,GOLD,BUY,2026-05-12T15:10:00+00:00,2026-05-12T15:20:00+00:00,-53.357839,stop_loss,6331.85822,-214.535713
fresh_btc_gold_hybrid,GOLD,BUY,2026-05-12T15:20:00+00:00,2026-05-12T15:25:00+00:00,42.47284,take_profit,6374.331059,-172.062873
fresh_fx_pullback_core3,EURJPY,SELL,2026-05-13T07:13:00+00:00,2026-05-13T07:44:00+00:00,11.587344,trailing_stop,6385.918403,-160.475529
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-05-13T08:40:00+00:00,2026-05-13T09:00:00+00:00,145.99757,take_profit,6531.915974,-14.477959
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-05-13T09:00:00+00:00,2026-05-13T09:10:00+00:00,-73.728773,stop_loss,6458.187201,-88.206732
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-05-13T10:40:00+00:00,2026-05-13T11:05:00+00:00,146.720258,take_profit,6604.907459,0.0
fresh_btc_gold_hybrid,GOLD,SELL,2026-05-13T16:20:00+00:00,2026-05-13T16:40:00+00:00,42.642731,take_profit,6647.55019,0.0
fresh_btc_gold_hybrid,GOLD,BUY,2026-05-13T18:45:00+00:00,2026-05-13T18:50:00+00:00,42.813302,take_profit,6690.363492,0.0
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-05-14T10:40:00+00:00,2026-05-14T10:50:00+00:00,-74.09373,stop_loss,6616.269762,-74.09373
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-05-14T11:25:00+00:00,2026-05-14T12:25:00+00:00,-73.723262,stop_loss,6542.5465,-147.816992
fresh_btc_gold_hybrid,GOLD,BUY,2026-05-14T16:35:00+00:00,2026-05-14T16:50:00+00:00,42.984555,take_profit,6585.531056,-104.832437
fresh_btc_gold_hybrid,GOLD,BUY,2026-05-14T18:50:00+00:00,2026-05-14T19:30:00+00:00,-53.945617,stop_loss,6531.585439,-158.778054
fresh_btc_gold_hybrid,GOLD,BUY,2026-05-14T19:30:00+00:00,2026-05-14T19:35:00+00:00,-53.675889,stop_loss,6477.90955,-212.453943
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-05-15T09:50:00+00:00,2026-05-15T09:55:00+00:00,-73.354645,stop_loss,6404.554904,-285.808588
fresh_btc_gold_hybrid,GOLD,BUY,2026-05-15T16:00:00+00:00,2026-05-15T16:35:00+00:00,42.726008,take_profit,6447.280912,-243.08258
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-05-16T07:00:00+00:00,2026-05-16T07:05:00+00:00,145.975744,take_profit,6593.256656,-97.106836
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-05-16T07:05:00+00:00,2026-05-16T07:10:00+00:00,147.435502,take_profit,6740.692158,0.0
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-05-16T07:10:00+00:00,2026-05-16T07:20:00+00:00,-74.454928,stop_loss,6666.23723,-74.454928
