run,symbol,action,entry_time,exit_time,pnl,exit_reason,cum,drawdown
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-19T17:10:00+00:00,2026-03-19T17:15:00+00:00,43.541632,take_profit,4784.871455,0.0
fresh_fx_pullback_core3,EURJPY,BUY,2026-03-20T07:06:00+00:00,2026-03-20T07:32:00+00:00,8.583161,trailing_stop,4793.454617,0.0
fresh_fx_pullback_core3,EURJPY,BUY,2026-03-20T07:07:00+00:00,2026-03-20T07:48:00+00:00,5.393536,trailing_stop,4798.848152,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-20T07:35:00+00:00,2026-03-20T08:05:00+00:00,196.247566,take_profit,4995.095719,0.0
fresh_fx_pullback_core3,EURJPY,BUY,2026-03-20T07:08:00+00:00,2026-03-20T08:59:00+00:00,22.134912,trailing_stop,5017.230631,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-20T08:05:00+00:00,2026-03-20T09:00:00+00:00,-66.397093,stop_loss,4950.833537,-66.397093
fresh_fx_pullback_core3,GBPJPY,BUY,2026-03-20T07:46:00+00:00,2026-03-20T10:00:00+00:00,-52.085378,trailing_stop,4898.74816,-118.482471
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-20T13:30:00+00:00,2026-03-20T13:35:00+00:00,-66.065108,stop_loss,4832.683052,-184.547579
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-20T13:30:00+00:00,2026-03-20T13:35:00+00:00,43.715799,take_profit,4876.398851,-140.83178
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-20T13:50:00+00:00,2026-03-20T14:10:00+00:00,-54.863328,stop_loss,4821.535523,-195.695108
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-20T14:10:00+00:00,2026-03-20T14:20:00+00:00,-54.589011,stop_loss,4766.946512,-250.284119
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-21T07:25:00+00:00,2026-03-21T07:30:00+00:00,-65.734782,stop_loss,4701.21173,-316.018901
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-21T12:00:00+00:00,2026-03-21T12:05:00+00:00,-65.406108,stop_loss,4635.805622,-381.425009
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-21T12:10:00+00:00,2026-03-21T12:20:00+00:00,-65.079078,stop_loss,4570.726544,-446.504087
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-22T07:35:00+00:00,2026-03-22T07:50:00+00:00,-64.753682,stop_loss,4505.972861,-511.257769
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-22T07:55:00+00:00,2026-03-22T08:25:00+00:00,193.289742,take_profit,4699.262603,-317.968027
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-22T08:25:00+00:00,2026-03-22T08:40:00+00:00,-65.396363,stop_loss,4633.866241,-383.36439
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-23T07:00:00+00:00,2026-03-23T07:05:00+00:00,-65.069381,stop_loss,4568.79686,-448.433771
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-23T11:05:00+00:00,2026-03-23T11:10:00+00:00,-64.744034,stop_loss,4504.052826,-513.177805
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-03-23T13:10:00+00:00,2026-03-23T13:25:00+00:00,43.452853,take_profit,4547.505679,-469.724952
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-23T13:35:00+00:00,2026-03-23T14:10:00+00:00,193.260941,take_profit,4740.76662,-276.464011
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-03-23T14:25:00+00:00,2026-03-23T14:50:00+00:00,43.626664,take_profit,4784.393284,-232.837346
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-24T07:00:00+00:00,2026-03-24T07:05:00+00:00,196.159856,take_profit,4980.55314,-36.677491
fresh_fx_pullback_core3,EURJPY,BUY,2026-03-24T07:04:00+00:00,2026-03-24T07:10:00+00:00,6.48465,trailing_stop,4987.03779,-30.192841
fresh_fx_pullback_core3,EURUSD,BUY,2026-03-24T07:09:00+00:00,2026-03-24T07:10:00+00:00,2.519184,trailing_stop,4989.556974,-27.673657
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-24T07:05:00+00:00,2026-03-24T07:55:00+00:00,199.102253,take_profit,5188.659227,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-24T07:55:00+00:00,2026-03-24T08:00:00+00:00,-67.362929,stop_loss,5121.296298,-67.362929
fresh_fx_pullback_core3,GBPJPY,BUY,2026-03-24T07:09:00+00:00,2026-03-24T08:04:00+00:00,-51.824951,trailing_stop,5069.471347,-119.18788
fresh_fx_pullback_core3,GBPJPY,BUY,2026-03-24T07:10:00+00:00,2026-03-24T08:04:00+00:00,-51.824951,trailing_stop,5017.646396,-171.012831
fresh_fx_pullback_core3,EURUSD,BUY,2026-03-24T07:10:00+00:00,2026-03-24T08:50:00+00:00,-50.732165,trailing_stop,4966.914231,-221.744995
fresh_fx_pullback_core3,EURUSD,BUY,2026-03-24T07:12:00+00:00,2026-03-24T08:50:00+00:00,-50.732165,trailing_stop,4916.182067,-272.47716
fresh_fx_pullback_core3,GBPJPY,BUY,2026-03-25T07:52:00+00:00,2026-03-25T08:04:00+00:00,51.306701,take_profit,4967.488768,-221.170459
fresh_fx_pullback_core3,GBPJPY,BUY,2026-03-25T07:55:00+00:00,2026-03-25T08:06:00+00:00,13.758222,trailing_stop,4981.24699,-207.412237
fresh_fx_pullback_core3,EURJPY,BUY,2026-03-25T07:52:00+00:00,2026-03-25T08:16:00+00:00,-51.271788,trailing_stop,4929.975202,-258.684025
fresh_fx_pullback_core3,GBPJPY,BUY,2026-03-25T07:56:00+00:00,2026-03-25T08:23:00+00:00,0.185446,trailing_stop,4930.160648,-258.498579
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-25T08:30:00+00:00,2026-03-25T08:35:00+00:00,-67.026114,stop_loss,4863.134533,-325.524694
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-25T10:45:00+00:00,2026-03-25T11:25:00+00:00,200.072952,take_profit,5063.207485,-125.451742
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-25T11:25:00+00:00,2026-03-25T11:45:00+00:00,-67.691349,stop_loss,4995.516136,-193.143091
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-25T19:05:00+00:00,2026-03-25T19:10:00+00:00,-54.751464,stop_loss,4940.764673,-247.894554
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-25T19:10:00+00:00,2026-03-25T19:40:00+00:00,43.582165,take_profit,4984.346838,-204.312389
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-25T19:45:00+00:00,2026-03-25T19:55:00+00:00,43.756494,take_profit,5028.103331,-160.555896
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-26T07:11:00+00:00,2026-03-26T07:20:00+00:00,1.552871,trailing_stop,5029.656202,-159.003025
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-26T09:30:00+00:00,2026-03-26T09:55:00+00:00,-67.352892,stop_loss,4962.30331,-226.355917
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-26T11:20:00+00:00,2026-03-26T11:40:00+00:00,-67.016127,stop_loss,4895.287183,-293.372044
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-26T16:20:00+00:00,2026-03-26T16:30:00+00:00,-54.9144,stop_loss,4840.372783,-348.286444
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-26T16:30:00+00:00,2026-03-26T16:35:00+00:00,-54.639828,stop_loss,4785.732956,-402.926271
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-26T16:35:00+00:00,2026-03-26T17:00:00+00:00,43.493303,take_profit,4829.226258,-359.432968
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-26T15:05:00+00:00,2026-03-26T17:55:00+00:00,200.04314,take_profit,5029.269399,-159.389828
fresh_fx_pullback_core3,EURUSD,SELL,2026-03-27T07:21:00+00:00,2026-03-27T07:47:00+00:00,14.220287,trailing_stop,5043.489686,-145.169541
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-27T07:55:00+00:00,2026-03-27T08:30:00+00:00,203.043787,take_profit,5246.533473,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-27T08:30:00+00:00,2026-03-27T08:35:00+00:00,206.089444,take_profit,5452.622917,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-27T08:35:00+00:00,2026-03-27T08:40:00+00:00,-69.726929,stop_loss,5382.895988,-69.726929
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-03-27T14:45:00+00:00,2026-03-27T14:50:00+00:00,-54.584095,stop_loss,5328.311894,-124.311024
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-03-27T14:50:00+00:00,2026-03-27T14:55:00+00:00,-54.311174,stop_loss,5274.000719,-178.622198
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-03-27T14:55:00+00:00,2026-03-27T15:10:00+00:00,-54.039619,stop_loss,5219.9611,-232.661817
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-28T07:55:00+00:00,2026-03-28T08:00:00+00:00,-69.378294,stop_loss,5150.582807,-302.040111
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-28T09:00:00+00:00,2026-03-28T10:20:00+00:00,207.094207,take_profit,5357.677014,-94.945903
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-28T10:25:00+00:00,2026-03-28T10:30:00+00:00,-70.066874,stop_loss,5287.61014,-165.012777
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-29T09:30:00+00:00,2026-03-29T09:40:00+00:00,-69.716539,stop_loss,5217.893601,-234.729316
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-29T10:05:00+00:00,2026-03-29T11:00:00+00:00,-69.367956,stop_loss,5148.525645,-304.097272
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-29T11:05:00+00:00,2026-03-29T13:05:00+00:00,-69.021117,stop_loss,5079.504528,-373.118389
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-30T07:17:00+00:00,2026-03-30T07:24:00+00:00,51.640718,take_profit,5131.145246,-321.477671
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-30T07:17:00+00:00,2026-03-30T07:25:00+00:00,51.015429,take_profit,5182.160675,-270.462242
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-30T07:12:00+00:00,2026-03-30T07:25:00+00:00,51.640718,take_profit,5233.801392,-218.821525
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-30T07:14:00+00:00,2026-03-30T07:55:00+00:00,19.947858,trailing_stop,5253.749251,-198.873666
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-30T07:19:00+00:00,2026-03-30T07:56:00+00:00,9.373659,trailing_stop,5263.12291,-189.500007
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-30T07:20:00+00:00,2026-03-30T07:57:00+00:00,1.39133,trailing_stop,5264.51424,-188.108677
fresh_fx_pullback_core3,EURUSD,SELL,2026-03-30T07:39:00+00:00,2026-03-30T08:29:00+00:00,2.173282,trailing_stop,5266.687521,-185.935396
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-30T07:55:00+00:00,2026-03-30T08:35:00+00:00,206.028033,take_profit,5472.715554,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-30T11:25:00+00:00,2026-03-30T11:30:00+00:00,-69.706151,stop_loss,5403.009403,-69.706151
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-30T13:20:00+00:00,2026-03-30T13:25:00+00:00,-69.357621,stop_loss,5333.651783,-139.063772
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-30T17:55:00+00:00,2026-03-30T18:55:00+00:00,-53.76942,stop_loss,5279.882362,-192.833192
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-30T18:55:00+00:00,2026-03-30T19:30:00+00:00,42.800459,take_profit,5322.682821,-150.032734
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-31T07:10:00+00:00,2026-03-31T07:45:00+00:00,-69.010832,stop_loss,5253.671988,-219.043566
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-31T08:35:00+00:00,2026-03-31T08:45:00+00:00,205.997335,take_profit,5459.669323,-13.046231
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-31T09:15:00+00:00,2026-03-31T09:55:00+00:00,209.087295,take_profit,5668.756618,0.0
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-03-31T13:55:00+00:00,2026-03-31T14:00:00+00:00,-53.714576,stop_loss,5615.042042,-53.714576
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-03-31T14:00:00+00:00,2026-03-31T14:55:00+00:00,42.756802,take_profit,5657.798845,-10.957773
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-03-31T17:00:00+00:00,2026-03-31T17:45:00+00:00,-53.659787,stop_loss,5604.139058,-64.61756
fresh_fx_pullback_core3,EURJPY,BUY,2026-04-01T07:58:00+00:00,2026-04-01T10:55:00+00:00,1.11899,trailing_stop,5605.258048,-63.49857
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-01T11:50:00+00:00,2026-04-01T12:00:00+00:00,-70.741201,stop_loss,5534.516846,-134.239772
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-01T13:40:00+00:00,2026-04-01T14:15:00+00:00,-70.387495,stop_loss,5464.129351,-204.627267
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-04-01T14:50:00+00:00,2026-04-01T15:40:00+00:00,-53.391488,stop_loss,5410.737863,-258.018755
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-01T15:20:00+00:00,2026-04-01T16:15:00+00:00,-70.035558,stop_loss,5340.702305,-328.054313
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-04-01T15:40:00+00:00,2026-04-01T17:55:00+00:00,42.499624,take_profit,5383.201929,-285.554689
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-02T08:40:00+00:00,2026-04-02T10:10:00+00:00,209.05614,take_profit,5592.25807,-76.498548
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-02T10:10:00+00:00,2026-04-02T10:20:00+00:00,-70.730661,stop_loss,5521.527409,-147.229209
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-02T12:15:00+00:00,2026-04-02T12:35:00+00:00,-70.377008,stop_loss,5451.150401,-217.606217
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-04-02T14:20:00+00:00,2026-04-02T15:50:00+00:00,42.669623,take_profit,5493.820024,-174.936594
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-04-02T18:55:00+00:00,2026-04-02T19:05:00+00:00,-53.550377,stop_loss,5440.269647,-228.486971
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-04-02T19:05:00+00:00,2026-04-02T19:15:00+00:00,42.6261,take_profit,5482.895747,-185.860871
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-03T07:05:00+00:00,2026-04-03T07:10:00+00:00,-70.025122,stop_loss,5412.870625,-255.885993
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-03T07:25:00+00:00,2026-04-03T07:35:00+00:00,209.024991,take_profit,5621.895615,-46.861003
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-03T08:05:00+00:00,2026-04-03T08:15:00+00:00,-70.720122,stop_loss,5551.175494,-117.581124
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-04T07:00:00+00:00,2026-04-04T07:20:00+00:00,-70.366521,stop_loss,5480.808972,-187.947646
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-04T10:35:00+00:00,2026-04-04T10:45:00+00:00,210.044066,take_profit,5690.853038,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-04T10:45:00+00:00,2026-04-04T11:30:00+00:00,-71.064909,stop_loss,5619.788129,-71.064909
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-05T12:00:00+00:00,2026-04-05T12:30:00+00:00,212.128753,take_profit,5831.916883,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-05T12:30:00+00:00,2026-04-05T13:00:00+00:00,-71.770228,stop_loss,5760.146654,-71.770228
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-05T15:25:00+00:00,2026-04-05T15:30:00+00:00,-71.411377,stop_loss,5688.735277,-143.181605
fresh_fx_pullback_core3,GBPJPY,BUY,2026-04-06T07:20:00+00:00,2026-04-06T07:36:00+00:00,52.256864,take_profit,5740.992141,-90.924741
fresh_fx_pullback_core3,EURUSD,BUY,2026-04-06T07:42:00+00:00,2026-04-06T07:52:00+00:00,50.306811,take_profit,5791.298952,-40.61793
fresh_fx_pullback_core3,GBPJPY,BUY,2026-04-06T07:36:00+00:00,2026-04-06T07:55:00+00:00,21.125721,trailing_stop,5812.424674,-19.492209
fresh_fx_pullback_core3,EURJPY,BUY,2026-04-06T07:36:00+00:00,2026-04-06T07:56:00+00:00,17.31612,trailing_stop,5829.740793,-2.176089
fresh_fx_pullback_core3,EURUSD,BUY,2026-04-06T07:46:00+00:00,2026-04-06T08:06:00+00:00,12.208963,trailing_stop,5841.949756,0.0
fresh_fx_pullback_core3,EURJPY,BUY,2026-04-06T07:53:00+00:00,2026-04-06T08:07:00+00:00,-51.329926,trailing_stop,5790.61983,-51.329926
fresh_fx_pullback_core3,EURUSD,BUY,2026-04-06T07:47:00+00:00,2026-04-06T08:07:00+00:00,2.9125,trailing_stop,5793.53233,-48.417426
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-06T08:30:00+00:00,2026-04-06T09:10:00+00:00,213.16296,take_profit,6006.69529,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-06T09:10:00+00:00,2026-04-06T09:15:00+00:00,216.360405,take_profit,6223.055695,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-06T09:15:00+00:00,2026-04-06T09:20:00+00:00,219.605811,take_profit,6442.661506,0.0
fresh_fx_pullback_core3,GBPJPY,BUY,2026-04-06T07:52:00+00:00,2026-04-06T11:20:00+00:00,-52.518148,trailing_stop,6390.143357,-52.518148
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-04-06T17:25:00+00:00,2026-04-06T18:10:00+00:00,42.796604,take_profit,6432.939962,-9.721544
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-07T09:05:00+00:00,2026-04-07T09:10:00+00:00,-74.299966,stop_loss,6358.639996,-84.02151
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-07T10:25:00+00:00,2026-04-07T10:45:00+00:00,221.785399,take_profit,6580.425394,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-07T10:45:00+00:00,2026-04-07T12:55:00+00:00,-75.037393,stop_loss,6505.388001,-75.037393
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-04-07T14:05:00+00:00,2026-04-07T14:20:00+00:00,42.967791,take_profit,6548.355792,-32.069603
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-04-07T18:25:00+00:00,2026-04-07T18:45:00+00:00,43.139662,take_profit,6591.495453,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-08T12:10:00+00:00,2026-04-08T12:20:00+00:00,-74.662206,stop_loss,6516.833247,-74.662206
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-08T12:35:00+00:00,2026-04-08T13:05:00+00:00,222.866686,take_profit,6739.699933,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-08T13:05:00+00:00,2026-04-08T13:10:00+00:00,-75.403229,stop_loss,6664.296704,-75.403229
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-04-08T14:30:00+00:00,2026-04-08T14:40:00+00:00,43.31222,take_profit,6707.608925,-32.091008
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-04-08T14:55:00+00:00,2026-04-08T15:15:00+00:00,43.485469,take_profit,6751.094394,0.0
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-04-08T17:45:00+00:00,2026-04-08T18:00:00+00:00,-54.574264,stop_loss,6696.52013,-54.574264
fresh_fx_pullback_core3,EURJPY,BUY,2026-04-09T07:57:00+00:00,2026-04-09T08:16:00+00:00,51.159857,take_profit,6747.679987,-3.414407
fresh_fx_pullback_core3,EURJPY,BUY,2026-04-09T07:59:00+00:00,2026-04-09T08:29:00+00:00,51.159857,take_profit,6798.839844,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-09T08:40:00+00:00,2026-04-09T08:45:00+00:00,-75.026212,stop_loss,6723.813632,-75.026212
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-09T09:15:00+00:00,2026-04-09T09:25:00+00:00,-74.651081,stop_loss,6649.16255,-149.677294
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-09T09:55:00+00:00,2026-04-09T10:05:00+00:00,-74.277826,stop_loss,6574.884724,-223.95512
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-04-09T13:30:00+00:00,2026-04-09T13:35:00+00:00,-54.301393,stop_loss,6520.583331,-278.256513
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-04-09T13:35:00+00:00,2026-04-09T13:50:00+00:00,43.223909,take_profit,6563.80724,-235.032604
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-04-09T14:00:00+00:00,2026-04-09T14:15:00+00:00,43.396804,take_profit,6607.204044,-191.6358
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-10T07:00:00+00:00,2026-04-10T07:50:00+00:00,221.719311,take_profit,6828.923355,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-10T07:50:00+00:00,2026-04-10T08:05:00+00:00,-75.015033,stop_loss,6753.908321,-75.015033
fresh_fx_pullback_core3,GBPJPY,BUY,2026-04-10T07:10:00+00:00,2026-04-10T09:19:00+00:00,0.720567,trailing_stop,6754.628888,-74.294467
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-10T09:15:00+00:00,2026-04-10T10:05:00+00:00,-74.639958,stop_loss,6679.98893,-148.934425
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-11T12:00:00+00:00,2026-04-11T12:10:00+00:00,-74.266758,stop_loss,6605.722171,-223.201183
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-11T12:40:00+00:00,2026-04-11T13:00:00+00:00,-73.895425,stop_loss,6531.826747,-297.096608
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-11T13:05:00+00:00,2026-04-11T13:10:00+00:00,220.577843,take_profit,6752.404589,-76.518765
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-12T09:00:00+00:00,2026-04-12T09:20:00+00:00,-74.628837,stop_loss,6677.775753,-151.147602
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-12T09:45:00+00:00,2026-04-12T10:05:00+00:00,-74.255693,stop_loss,6603.52006,-225.403295
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-12T10:45:00+00:00,2026-04-12T10:55:00+00:00,221.653242,take_profit,6825.173302,-3.750052
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-13T08:15:00+00:00,2026-04-13T08:25:00+00:00,-74.99268,stop_loss,6750.180622,-78.742733
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-13T08:40:00+00:00,2026-04-13T08:55:00+00:00,-74.617717,stop_loss,6675.562905,-153.36045
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-13T12:05:00+00:00,2026-04-13T12:15:00+00:00,-74.244628,stop_loss,6601.318277,-227.605078
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-04-13T13:45:00+00:00,2026-04-13T13:50:00+00:00,43.570391,take_profit,6644.888668,-184.034687
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-04-13T16:40:00+00:00,2026-04-13T17:05:00+00:00,43.744673,take_profit,6688.633341,-140.290014
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-04-13T17:15:00+00:00,2026-04-13T17:50:00+00:00,43.919652,take_profit,6732.552993,-96.370362
fresh_fx_pullback_core3,EURUSD,BUY,2026-04-14T07:00:00+00:00,2026-04-14T07:02:00+00:00,29.385776,trailing_stop,6761.938769,-66.984586
fresh_fx_pullback_core3,EURUSD,BUY,2026-04-14T07:01:00+00:00,2026-04-14T07:02:00+00:00,13.754893,trailing_stop,6775.693661,-53.229693
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-14T07:00:00+00:00,2026-04-14T07:05:00+00:00,221.620216,take_profit,6997.313877,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-14T07:05:00+00:00,2026-04-14T07:10:00+00:00,-74.981506,stop_loss,6922.332371,-74.981506
fresh_fx_pullback_core3,EURUSD,BUY,2026-04-14T07:05:00+00:00,2026-04-14T12:01:00+00:00,3.732085,trailing_stop,6926.064456,-71.249421
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-14T13:00:00+00:00,2026-04-14T13:35:00+00:00,223.819796,take_profit,7149.884252,0.0
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-04-14T14:05:00+00:00,2026-04-14T14:30:00+00:00,-55.119163,stop_loss,7094.765089,-55.119163
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-04-14T16:15:00+00:00,2026-04-14T17:05:00+00:00,-54.843567,stop_loss,7039.921522,-109.96273
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-04-14T17:05:00+00:00,2026-04-14T17:35:00+00:00,-54.569349,stop_loss,6985.352173,-164.532079
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-15T07:05:00+00:00,2026-04-15T07:10:00+00:00,-75.725698,stop_loss,6909.626475,-240.257777
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-15T07:15:00+00:00,2026-04-15T07:50:00+00:00,-75.347069,stop_loss,6834.279406,-315.604846
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-15T10:25:00+00:00,2026-04-15T10:40:00+00:00,-74.970334,stop_loss,6759.309072,-390.57518
